timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780568198119,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,3
1780568198121,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198125,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198125,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198126,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198125,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198130,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198130,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198130,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198130,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198133,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198133,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198138,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198139,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198140,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198140,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198143,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198143,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198144,3,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,3,0,1
1780568198144,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198146,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198146,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568198148,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198148,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198150,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,3
1780568198152,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198152,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198151,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198156,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198156,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198160,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198161,5,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,3
1780568198162,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198161,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198165,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198167,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198166,8,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,8,0,1
1780568198167,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,7,0,1
1780568198169,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568198170,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198174,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198174,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198175,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198175,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198179,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198179,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198182,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198182,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198186,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,3
1780568198187,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198187,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198187,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198192,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198191,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198193,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,2,0,1
1780568198191,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198195,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198196,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198196,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198195,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198200,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198200,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198200,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198200,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198203,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198204,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198207,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780568198208,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198210,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198210,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198210,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198212,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198214,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198214,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198214,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198215,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198218,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198219,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780568198219,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198220,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198222,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198222,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198225,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198226,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198229,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198229,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198230,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780568198231,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198233,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198233,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198233,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198235,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198237,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198238,3,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780568198237,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198238,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198241,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198241,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198242,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,2
1780568198241,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198244,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198244,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198249,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198249,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198251,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198252,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198253,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198253,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198255,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198255,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198256,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198256,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568198260,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198260,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198260,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198262,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780568198264,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198264,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198268,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198268,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198271,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198271,6,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,6,0,3
1780568198272,7,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568198273,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568198277,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568198275,8,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,8,0,4
1780568198279,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,3
1780568198279,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,3
1780568198283,7,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780568198283,7,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568198283,9,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,9,0,3
1780568198283,10,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,10,0,3
1780568198290,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198290,5,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,3
1780568198292,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198293,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198294,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198295,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198299,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198299,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198303,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198303,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198304,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198303,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198307,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198307,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568198307,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198307,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568198311,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198312,3,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780568198312,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198313,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198315,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198315,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198318,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198319,3,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,3,0,1
1780568198322,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198322,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198323,3,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780568198323,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198326,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198327,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198326,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198326,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568198331,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780568198330,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198330,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198332,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780568198334,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198335,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198334,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198335,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198338,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198338,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198342,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198342,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198346,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,3
1780568198346,5,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,3
1780568198346,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,3
1780568198346,5,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,3
1780568198351,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198351,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198351,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198351,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198356,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198356,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198356,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198357,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780568198360,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198360,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198364,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198364,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568198368,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198369,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198369,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780568198368,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568198373,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780568198374,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780568198373,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568198373,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198376,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198377,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198377,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198378,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780568198381,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
