timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780569403846,353,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,353,0,2
1780569404075,127,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,127,0,2
1780569403961,241,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,241,0,2
1780569403961,241,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,241,0,2
1780569404202,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,9,9,http://host.docker.internal:8080/,4,0,2
1780569404089,231,POST /api/auth/login,400,Bad Request,Users 1-6,text,false,,274,240,9,9,http://host.docker.internal:3003/api/auth/login,231,0,2
1780569404083,301,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,301,0,1
1780569404089,295,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,295,0,2
1780569404083,301,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,301,0,1
1780569404321,66,GET /api/todos,401,Unauthorized,Users 1-6,text,false,,281,190,9,9,http://host.docker.internal:3001/api/todos,66,0,2
1780569404199,189,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,189,0,2
1780569404202,186,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,186,0,2
1780569404202,186,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,186,0,2
1780569404388,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,9,9,http://host.docker.internal:8080/,2,0,1
1780569404387,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,9,9,http://host.docker.internal:8080/,4,0,1
1780569404397,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,9,9,http://host.docker.internal:8080/,4,0,2
1780569404397,4,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,9,9,http://host.docker.internal:8080/,4,0,2
1780569404206,245,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,245,0,2
1780569404384,69,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,69,0,2
1780569404384,69,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,69,0,2
1780569404384,70,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,70,0,2
1780569404454,8,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,9,9,http://host.docker.internal:8080/,8,0,2
1780569404453,9,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,9,9,http://host.docker.internal:8080/,9,0,3
1780569404453,10,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,9,9,http://host.docker.internal:8080/,10,0,6
1780569404401,176,POST /api/auth/login,400,Bad Request,Users 1-2,text,false,,274,240,9,9,http://host.docker.internal:3003/api/auth/login,176,0,2
1780569404577,65,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,9,9,http://host.docker.internal:3001/api/todos,65,0,2
1780569404391,251,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,251,0,1
1780569404391,251,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,251,0,1
1780569404451,191,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,191,0,2
1780569404401,241,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,241,0,2
1780569404642,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,9,9,http://host.docker.internal:8080/,3,0,2
1780569404648,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,9,9,http://host.docker.internal:8080/,4,0,2
1780569404462,358,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,358,0,2
1780569404463,357,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,357,0,3
1780569404462,358,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,358,0,2
1780569404642,181,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,181,0,3
1780569404642,182,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,182,0,3
1780569404644,182,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,182,0,1
1780569404824,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,9,9,http://host.docker.internal:8080/,3,0,2
1780569404824,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,9,9,http://host.docker.internal:8080/,4,0,2
1780569404827,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,9,9,http://host.docker.internal:8080/,3,0,1
1780569404652,230,POST /api/auth/login,400,Bad Request,Users 1-5,text,false,,274,240,9,9,http://host.docker.internal:3003/api/auth/login,230,0,1
1780569404820,126,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,126,0,2
1780569404820,126,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,126,0,2
1780569404821,126,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,9,9,http://host.docker.internal:3001/api/todos,126,0,2
1780569404947,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,9,9,http://host.docker.internal:8080/,3,0,1
1780569404947,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,9,9,http://host.docker.internal:8080/,3,0,1
1780569404953,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,9,9,http://host.docker.internal:8080/,3,0,1
1780569404646,361,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,361,0,1
1780569404170,956,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,9,9,http://host.docker.internal:3003/api/auth/login,956,0,2
1780569404883,244,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,281,190,9,9,http://host.docker.internal:3001/api/todos,244,0,2
1780569405127,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,9,9,http://host.docker.internal:8080/,3,0,2
1780569405165,4,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569404956,291,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,291,0,2
1780569405007,243,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,243,0,2
1780569404828,423,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,422,0,2
1780569404828,423,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,423,0,2
1780569404830,421,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,421,0,2
1780569405250,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569404950,305,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,305,0,2
1780569404950,306,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,306,0,2
1780569405248,12,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,12,0,1
1780569405127,135,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,135,0,2
1780569405260,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569405262,3,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569405251,134,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,133,0,1
1780569405251,134,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,134,0,2
1780569405390,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569405390,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,3
1780569405251,195,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,195,0,2
1780569405255,191,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,191,0,2
1780569405256,190,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,190,0,2
1780569405446,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569405446,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569405446,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569405131,374,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,374,0,2
1780569405170,335,POST /api/auth/login,200,OK,Users 1-10,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,335,0,2
1780569405254,313,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,313,0,1
1780569405394,236,POST /api/auth/login,400,Bad Request,Users 1-6,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,236,0,2
1780569405506,244,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,244,0,1
1780569405506,244,GET /api/todos,200,OK,Users 1-10,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,244,0,1
1780569405750,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569405755,3,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569405265,550,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,550,0,2
1780569405263,552,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,552,0,2
1780569405449,367,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,367,0,1
1780569405394,422,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,422,0,2
1780569405449,367,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,367,0,1
1780569405630,190,GET /api/todos,401,Unauthorized,Users 1-6,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,189,0,2
1780569405568,252,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,252,0,2
1780569405449,372,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,372,0,2
1780569405821,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569405820,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569405758,126,POST /api/auth/login,400,Bad Request,Users 1-10,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,126,0,1
1780569405754,135,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,135,0,2
1780569405815,78,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,78,0,3
1780569405815,80,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,79,0,3
1780569405817,78,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,78,0,2
1780569405817,78,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,78,0,2
1780569405893,4,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569405821,76,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,76,0,2
1780569405895,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569405895,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569405902,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569405902,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569405817,94,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,94,0,2
1780569405912,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569405825,193,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,193,0,2
1780569405884,137,GET /api/todos,401,Unauthorized,Users 1-10,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,137,0,3
1780569405889,134,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,134,0,2
1780569406021,3,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569406023,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569405905,357,POST /api/auth/login,400,Bad Request,Users 1-7,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,357,0,2
1780569405825,442,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,441,0,2
1780569406018,251,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,251,0,2
1780569406268,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569405898,495,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,495,0,2
1780569405897,496,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,495,0,1
1780569405905,488,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,488,0,2
1780569405898,495,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,495,0,2
1780569406262,131,GET /api/todos,401,Unauthorized,Users 1-7,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,131,0,2
1780569406024,370,POST /api/auth/login,200,OK,Users 1-10,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,370,0,1
1780569406026,368,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,368,0,2
1780569406266,132,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,131,0,2
1780569406400,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569406400,4,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569406271,190,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,190,0,2
1780569406404,58,POST /api/auth/login,400,Bad Request,Users 1-7,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,57,0,1
1780569406392,75,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,75,0,3
1780569406392,76,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,76,0,2
1780569406392,76,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,76,0,3
1780569406392,76,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,76,0,3
1780569406394,75,GET /api/todos,200,OK,Users 1-10,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,75,0,1
1780569406468,3,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569406468,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569406467,4,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569406468,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569406474,3,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569406394,88,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,87,0,1
1780569406482,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569406462,67,GET /api/todos,401,Unauthorized,Users 1-7,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,67,0,2
1780569406404,125,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,125,0,1
1780569406462,69,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,69,0,2
1780569406529,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569406531,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569406477,287,POST /api/auth/login,400,Bad Request,Users 1-10,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,287,0,2
1780569406471,360,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,360,0,2
1780569406471,360,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,360,0,2
1780569406471,360,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,360,0,2
1780569406471,360,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,360,0,2
1780569406765,69,GET /api/todos,401,Unauthorized,Users 1-10,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,69,0,2
1780569406530,304,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,304,0,1
1780569406834,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569406834,4,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569405915,1041,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,1041,0,1
1780569406533,426,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,426,0,1
1780569406534,425,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,425,0,2
1780569406831,129,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,129,0,2
1780569406831,131,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,131,0,2
1780569406831,131,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,131,0,3
1780569406831,132,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,132,0,2
1780569406965,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569406965,3,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569406965,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569406965,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569406838,247,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,247,0,2
1780569406838,251,POST /api/auth/login,200,OK,Users 1-10,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,251,0,2
1780569406955,135,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,135,0,2
1780569406960,130,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,130,0,2
1780569406960,131,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,130,0,2
1780569407090,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569407091,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569407097,4,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569406968,299,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,299,0,2
1780569406968,304,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,304,0,2
1780569406968,304,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,304,0,2
1780569406968,304,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,304,0,2
1780569407086,188,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,188,0,2
1780569407090,185,GET /api/todos,200,OK,Users 1-10,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,185,0,2
1780569407275,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569407275,3,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569407101,351,POST /api/auth/login,400,Bad Request,Users 1-7,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,351,0,2
1780569407093,360,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,360,0,2
1780569407094,359,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,359,0,1
1780569407268,187,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,187,0,2
1780569407455,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569407272,187,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,187,0,3
1780569407273,186,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,186,0,2
1780569407272,188,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,188,0,3
1780569407459,4,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569407460,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569407466,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569406485,1089,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,1089,0,1
1780569407453,123,GET /api/todos,401,Unauthorized,Users 1-7,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,123,0,2
1780569407278,298,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,298,0,1
1780569407278,298,POST /api/auth/login,200,OK,Users 1-10,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,298,0,2
1780569407453,126,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,126,0,2
1780569407576,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569407453,127,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,127,0,2
1780569407580,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569407580,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569407469,293,POST /api/auth/login,400,Bad Request,Users 1-8,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,292,0,2
1780569407463,301,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,301,0,1
1780569407458,306,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,306,0,2
1780569407463,301,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,301,0,1
1780569407574,193,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,193,0,2
1780569407576,191,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,191,0,2
1780569407577,191,GET /api/todos,200,OK,Users 1-10,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,191,0,1
1780569407767,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569407767,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569407774,3,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569407580,365,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,365,0,2
