timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780567582508,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582509,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582508,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582512,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582512,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582512,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582515,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582516,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582516,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582523,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582523,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582523,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582528,2,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582527,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582527,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582532,2,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582531,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582531,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582535,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582535,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582535,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582539,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582539,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582539,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582543,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582543,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582543,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582550,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582550,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582550,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582554,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582554,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582554,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582557,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582558,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582558,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582561,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582562,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582561,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582564,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582565,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582565,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582568,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582569,2,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582569,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582576,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582575,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567582576,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582580,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582580,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582581,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582584,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582584,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582584,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582588,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582588,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582588,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582592,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582592,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582592,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582596,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582596,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582596,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582603,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582603,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582603,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582607,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582607,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582607,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582611,2,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582611,2,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582611,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582615,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,2,0,1
1780567582614,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582614,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582618,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582618,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582618,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582621,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582621,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582622,2,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582629,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582629,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582629,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582633,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582633,6,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,5,0,2
1780567582633,6,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,6,0,2
1780567582637,5,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,3
1780567582639,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582639,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582642,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582644,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,2,0,1
1780567582643,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567582646,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582647,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582647,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582650,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582651,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582651,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582659,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582659,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582660,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582664,6,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,6,0,4
1780567582664,6,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,6,0,4
1780567582665,5,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567582671,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582671,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582671,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582674,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582675,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582675,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582678,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582679,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582679,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582682,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582683,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582683,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582691,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582691,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582691,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582696,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582695,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582695,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582700,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582700,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582700,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582703,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582703,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582704,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,2,0,1
1780567582707,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582707,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582707,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582710,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582711,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582711,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582718,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582718,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582718,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582722,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582722,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582722,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582726,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582726,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582726,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582730,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582730,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582729,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582733,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582733,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582734,2,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582737,2,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582737,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582737,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582744,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567582744,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567582744,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,5,0,3
1780567582749,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582749,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582749,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582753,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582753,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582753,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582758,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582758,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582758,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582762,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582762,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582761,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582765,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582765,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582765,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582773,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582773,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582773,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582778,2,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582778,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582778,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582781,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582781,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582781,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582785,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582785,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582786,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,2,0,1
1780567582789,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582790,2,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582790,2,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582792,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582793,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582793,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582802,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582801,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582801,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582805,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582805,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582805,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582809,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582809,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582809,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582813,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582813,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582813,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582817,2,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582817,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582817,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582820,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582820,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582820,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582828,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582829,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582828,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
