timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780568320505,10,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,1
1780568320512,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568320515,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320515,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320505,19,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,19,0,2
1780568320518,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320518,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320523,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320524,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320526,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568320528,4,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320524,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568320524,10,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,2
1780568320534,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320534,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320530,8,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320533,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320538,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320537,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320541,2,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320538,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320541,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320544,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320542,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320545,9,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568320547,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320555,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320555,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320555,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320549,11,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,11,0,2
1780568320560,2,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320558,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320558,9,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,9,0,2
1780568320558,9,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,9,0,3
1780568320562,7,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,7,0,1
1780568320564,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780568320571,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320567,10,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,2
1780568320567,10,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,2
1780568320577,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320574,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320569,12,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,11,0,2
1780568320580,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320584,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320583,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320580,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568320589,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320587,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320587,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320586,10,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,1
1780568320592,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320596,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320593,7,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320594,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320600,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320603,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320600,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320603,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320598,11,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,11,0,1
1780568320606,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320606,8,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320615,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320615,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320609,11,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,11,0,2
1780568320612,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320618,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568320620,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320620,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320618,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320622,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320622,7,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568320623,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320624,8,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320629,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320632,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320630,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320633,4,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320630,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320636,4,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320638,6,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568320644,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320644,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320644,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320641,7,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320648,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320647,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,6,0,3
1780568320647,7,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568320647,7,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568320651,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320654,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780568320659,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320654,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568320654,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568320663,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320657,9,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568320662,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320665,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320670,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320670,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320667,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320674,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320670,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320673,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320673,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320677,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320677,4,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320678,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780568320680,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320678,7,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320684,2,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320685,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320682,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320686,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320688,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320685,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568320695,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320695,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320691,7,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320699,2,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320693,8,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320698,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320698,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320702,2,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320701,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320704,4,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320704,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780568320704,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320710,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320712,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320712,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320706,12,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,12,0,2
1780568320709,9,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568320714,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320717,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320724,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320724,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320724,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320720,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320728,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320728,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320728,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320728,7,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,7,0,1
1780568320731,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320733,8,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320741,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320734,11,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,11,0,1
1780568320735,10,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,1
1780568320745,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320738,10,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,1
1780568320744,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320748,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320751,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320751,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320749,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320754,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568320757,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320755,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320754,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320760,4,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320762,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320759,6,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568320760,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320765,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320765,4,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320767,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320764,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320768,4,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320770,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320769,9,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568320777,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320778,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320773,9,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568320775,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568320782,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320780,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320781,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320784,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320785,4,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320785,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780568320787,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320786,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320790,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320793,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320790,6,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568320793,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320795,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320792,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320802,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320802,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320798,7,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320805,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320801,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320805,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320805,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320809,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320808,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320809,6,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568320811,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320811,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320815,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320819,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320814,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320816,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320819,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320822,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320828,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320828,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320824,7,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320831,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320828,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320831,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320831,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
