timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780567720100,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567720100,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567720104,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720105,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567720109,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567720109,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567720114,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567720114,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567720117,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567720117,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567720123,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567720123,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567720128,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567720128,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567720132,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567720131,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720137,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,1
1780567720136,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,3
1780567720146,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567720146,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567720150,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720150,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,234,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720155,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720155,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720159,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720160,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720160,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720163,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567720163,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567720169,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,3,0,1
1780567720168,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720172,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720163,14,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,14,0,2
1780567720176,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567720177,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720179,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720180,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,3,0,1
1780567720182,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720183,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720182,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567720185,3,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,3,0,1
1780567720186,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567720186,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720189,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,3,0,2
1780567720190,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720190,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720193,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720194,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720193,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567720196,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567720197,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720197,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567720200,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720201,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720206,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720206,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720206,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720210,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720210,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567720210,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567720216,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,3,0,2
1780567720216,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720216,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720220,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720220,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,1
1780567720220,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720224,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720224,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720224,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720230,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720230,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720230,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720241,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567720241,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567720241,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,5,0,3
1780567720246,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720246,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720246,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720251,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720251,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720252,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720256,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720256,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720256,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720259,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720259,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720259,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720264,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720264,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720265,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720274,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720274,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720274,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720278,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567720277,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720278,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567720282,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720283,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,1
1780567720283,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,1
1780567720287,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720287,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720287,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720290,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567720290,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567720291,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567720295,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,3,0,1
1780567720295,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720295,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720304,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720304,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720304,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720308,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567720308,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720308,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720312,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720313,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,1
1780567720314,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,3,0,1
1780567720317,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720317,5,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,5,0,2
1780567720318,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,1
1780567720320,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567720323,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720323,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720326,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720329,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,3,0,1
1780567720329,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720337,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720337,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720337,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720341,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720341,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720341,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720346,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720346,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720347,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720350,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720350,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720351,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720353,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720353,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720354,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720358,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720359,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,1
1780567720359,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720368,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720368,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720368,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567720372,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720372,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720372,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720377,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720377,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720377,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720381,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720381,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720381,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720384,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720385,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567720385,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720389,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720390,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,1
1780567720389,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720399,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567720399,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720399,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567720404,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567720404,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567720404,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720408,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720408,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720409,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720413,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720412,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720413,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720416,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720416,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720416,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720421,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720422,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,1
1780567720421,6,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780567720429,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720430,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720430,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720433,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720433,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720433,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720438,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720438,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720439,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,1
1780567720442,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720442,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720443,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567720446,3,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,3,0,1
1780567720445,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,3
1780567720445,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567720449,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720451,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,1
1780567720451,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
1780567720459,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720459,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567720459,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567720463,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720463,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567720463,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,234,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567720468,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,3,3,http://host.docker.internal:3001/api/todos,4,0,2
