timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780567857896,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857896,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780567857898,7,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,7,0,3
1780567857899,9,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,9,0,3
1780567857905,7,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,7,0,4
1780567857908,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567857910,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857910,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857913,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567857912,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857915,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567857915,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857916,7,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780567857916,8,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,7,0,3
1780567857919,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,3
1780567857920,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567857924,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857925,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567857924,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780567857923,7,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780567857927,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,3
1780567857928,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567857932,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780567857933,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567857935,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857935,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857938,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567857938,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857939,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857939,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780567857941,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857941,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857944,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567857945,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780567857946,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780567857947,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567857949,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857950,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857952,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857953,7,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780567857957,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567857958,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857958,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857960,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567857961,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857961,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857962,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567857964,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857965,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567857967,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567857967,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567857968,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567857969,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567857972,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567857971,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857972,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567857975,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857975,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567857980,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857980,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567857980,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567857981,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567857985,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567857985,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857984,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567857984,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857989,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567857988,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857989,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567857988,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857993,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857993,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567857993,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567857993,6,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780567857996,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567857996,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858001,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858001,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858004,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858004,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858006,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567858006,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567858008,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858008,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858009,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858010,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567858013,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858013,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858014,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780567858015,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567858017,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858017,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858021,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567858021,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567858024,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,3
1780567858024,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,3
1780567858027,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858027,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858028,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567858028,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567858031,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567858031,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858034,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858035,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567858035,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567858035,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858038,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,3
1780567858039,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858040,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567858040,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858043,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858043,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858048,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858048,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858050,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858050,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858053,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567858053,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567858054,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858054,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858056,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858056,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858059,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858059,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858061,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780567858061,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858064,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567858064,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858068,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567858068,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858073,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858073,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858073,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858073,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858077,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858077,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858077,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858077,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858081,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567858081,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858082,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858083,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567858085,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858086,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858086,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858086,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858090,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858090,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567858095,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567858095,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858096,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567858096,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567858099,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858100,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567858099,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567858099,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858104,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567858103,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567858104,3,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567858103,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567858107,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567858107,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858107,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858107,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858111,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567858111,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567858115,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858116,3,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567858116,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858116,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,3
1780567858119,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858119,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858120,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858120,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858123,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567858123,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858125,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858125,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858128,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858128,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567858129,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567858130,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567858133,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858133,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567858138,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858138,6,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780567858142,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858142,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858143,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858144,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567858146,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780567858147,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567858147,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780567858147,7,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,7,0,3
1780567858153,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858154,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567858153,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780567858154,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567858158,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858158,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858162,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567858162,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567858164,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858164,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567858167,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
